Date,Open,High,Low,Close,Adj Close,Volume
2004-09-16,811.737000,813.064026,807.593994,813.064026,813.039917,155868900
2004-09-17,812.953003,814.625977,802.133972,814.625977,814.601807,69244200
2004-09-20,812.953003,814.625977,802.133972,814.625977,814.601807,69244200
2004-09-21,827.181030,829.570984,814.591003,823.857971,823.833557,82714000
2004-09-22,823.856995,823.869019,814.466980,818.229980,818.205688,123929200
2004-09-23,813.870972,819.948975,811.750977,816.762024,816.737793,109640300
2004-09-24,816.479004,819.820984,813.091980,819.820984,819.796631,49076000
2004-09-27,820.023010,822.684021,812.169983,815.581970,815.557739,129651600
2004-09-28,813.390015,815.380005,809.357971,812.127014,812.102905,115802700
2004-09-29,812.594971,813.437012,806.107971,812.892029,812.867920,86712000
2004-09-30,814.530029,820.927979,813.958008,820.133972,820.109619,69316800
2004-10-01,820.692017,835.905029,820.518982,835.905029,835.880188,136178000
2004-10-04,844.244019,856.864990,844.244019,856.448975,856.423584,73984900
2004-10-05,856.476990,861.317993,852.476013,861.317993,861.292419,0
2004-10-06,858.416016,859.315979,848.200012,856.059998,856.034607,119786600
2004-10-07,854.002991,854.002991,843.078979,849.825989,849.800781,154960100
2004-10-08,848.827026,855.718994,844.487976,855.718994,855.693604,103459400
2004-10-11,856.818970,863.096008,855.564026,860.143982,860.118469,132749300
2004-10-12,860.284973,861.739014,846.447021,849.192993,849.167786,109224100
2004-10-13,849.867981,863.171021,848.219971,863.171021,863.145386,82032400
2004-10-14,860.281006,864.625000,854.431030,859.664001,859.638489,68780400
2004-10-15,856.651978,857.681030,851.731995,857.593018,857.567566,84014400
2004-10-18,856.953979,857.979004,850.666992,854.387024,854.361633,133464100
2004-10-19,856.526978,859.419983,850.369995,853.393005,853.367676,97805700
2004-10-20,852.638000,852.638000,834.533020,840.791016,840.766052,154645800
2004-10-21,841.445007,841.539978,824.596985,834.169006,834.144226,133301100
2004-10-22,835.206970,850.773987,832.822021,850.773987,850.748718,118269500
2004-10-25,846.497986,848.260986,840.296997,846.635010,846.609863,100716900
2004-10-26,844.788025,845.767029,837.077026,841.353027,841.328064,183367900
2004-10-27,844.468018,849.838989,844.403992,849.184021,849.158813,73341500
2004-10-28,854.606995,862.119019,851.241028,862.119019,862.093384,79214300
2004-10-29,859.294983,861.676025,856.073975,860.487000,860.461487,55900100
2004-11-01,860.653015,863.588989,857.570984,863.588989,863.563354,98255200
2004-11-02,863.557007,883.825012,863.557007,881.395996,881.369812,77859100
2004-11-03,883.604980,891.357971,879.294006,890.364990,890.338562,127697400
2004-11-04,891.926025,893.185974,881.627014,888.335999,888.309631,116244400
2004-11-05,894.455017,895.096008,884.570007,893.638977,893.612488,74532700
2004-11-08,886.666992,888.737976,881.369995,888.737976,888.711609,153299600
2004-11-09,890.492981,901.380005,889.677979,901.380005,901.353271,175755800
2004-11-10,902.231995,918.713013,902.231995,918.713013,918.685730,175376200
2004-11-11,919.236023,926.098999,916.913025,925.184998,925.157532,213278300
2004-11-12,928.908020,937.882996,927.419983,934.030029,934.002319,152893700
2004-11-15,null,null,null,null,null,null
2004-11-16,null,null,null,null,null,null
2004-11-17,null,null,null,null,null,null
2004-11-18,null,null,null,null,null,null
2004-11-19,928.908020,937.882996,927.419983,934.030029,934.002319,52893700
2004-11-22,936.315002,941.736023,935.567993,939.991028,939.963135,103098000
2004-11-23,940.057983,959.018982,940.057983,959.018982,958.990540,105089200
2004-11-24,961.551025,968.942993,952.927979,961.323975,961.295410,66430800
2004-11-25,958.875000,958.875000,947.015015,955.681030,955.652710,65235900
2004-11-26,954.937988,965.216003,954.937988,965.216003,965.187378,72169200
2004-11-29,966.182983,966.848022,960.364014,964.085999,964.057373,77808600
2004-11-30,964.645996,977.767029,964.645996,977.767029,977.738037,72739400
2004-12-01,977.831970,986.198975,974.309021,986.198975,986.169678,87872200
2004-12-02,996.401978,1003.502991,990.133972,997.697998,997.668396,110897900
2004-12-03,1000.172974,1000.340027,977.770020,981.406982,981.377869,96076000
2004-12-06,981.377014,983.370972,974.390991,983.197998,983.168823,127024200
2004-12-07,983.994995,987.793030,975.284973,986.409973,986.380676,124543400
2004-12-08,981.976990,989.099976,973.354980,979.219971,979.190918,117827600
2004-12-09,974.693970,974.693970,955.708008,963.796997,963.768372,61256100
2004-12-10,951.737976,951.737976,933.130981,945.229980,945.201965,83977200
2004-12-13,944.085999,946.206970,929.768005,935.783997,935.756226,10941300
2004-12-14,935.794006,936.742981,910.994019,922.072998,922.045654,132369200
2004-12-15,921.898987,939.151001,920.718018,939.151001,939.123108,50383300
2004-12-16,941.270996,957.166016,941.270996,957.166016,957.137573,123510800
2004-12-17,959.551025,973.354004,959.551025,973.354004,973.325134,137669500
2004-12-20,971.375000,971.375000,960.773987,966.812988,966.784302,46657500
2004-12-21,965.565979,976.318970,962.078979,976.318970,976.289978,118133900
2004-12-22,980.973999,985.377991,980.799988,985.182007,985.152771,57470600
2004-12-23,986.500000,987.172974,981.013000,986.505981,986.476685,91218100
2004-12-24,null,null,null,null,null,null
2004-12-27,985.249023,997.518005,984.703003,997.518005,997.488403,98396000
2004-12-28,998.674988,1003.919006,992.143982,1003.919006,1003.889160,83995300
2004-12-29,1006.276001,1007.494995,996.645020,1004.429993,1004.400146,40716400
2004-12-30,1001.859985,1003.508972,995.189026,1000.232971,1000.203247,78400200
2004-12-31,null,null,null,null,null,null
2005-01-03,1000.554016,1002.372009,994.531006,1000.877014,1000.847290,45843700
2005-01-04,1002.271973,1019.070984,1002.271973,1018.543030,1018.512756,65040000
2005-01-05,1016.406006,1025.383057,1013.366028,1015.431030,1015.400879,27127200
2005-01-06,1014.866028,1029.885986,1014.866028,1029.885986,1029.855347,109009200
2005-01-07,1034.302979,1038.823975,1028.343994,1032.525024,1032.494385,134790000
2005-01-10,1028.266968,1028.266968,1010.367004,1015.478027,1015.447876,101115600
2005-01-11,1013.390991,1013.888000,1005.203979,1011.672974,1011.642944,126261100
2005-01-12,1008.755981,1012.424011,1004.781006,1008.578003,1008.548035,132603400
2005-01-13,1010.116028,1022.276001,1010.116028,1021.669983,1021.639648,123528500
2005-01-14,1021.018982,1027.332031,1017.888000,1021.340027,1021.309753,143672700
2005-01-17,1024.140991,1029.645996,1022.674011,1024.885010,1024.854614,73463900
2005-01-18,1025.119019,1025.826050,1012.942017,1017.726013,1017.695801,108097700
2005-01-19,1019.502014,1028.187012,1019.502014,1027.810059,1027.779541,68531800
2005-01-20,1030.025024,1037.008057,1027.324951,1035.746948,1035.716187,98863900
2005-01-24,1033.230957,1033.586060,1026.973999,1030.717041,1030.686401,113039000
2005-01-25,1029.149048,1032.484985,1023.158020,1026.892944,1026.862549,100256800
2005-01-26,1028.991943,1037.509033,1028.991943,1037.509033,1037.478271,82975600
2005-01-27,1037.093994,1048.462036,1037.093994,1044.988037,1044.957031,69551400
2005-01-28,1046.357056,1049.126953,1042.047974,1046.483032,1046.452026,73758100
2005-01-31,1045.449951,1045.449951,1040.453979,1045.435059,1045.404053,69931400
2005-02-01,1046.103027,1049.958984,1045.120972,1047.531982,1047.500854,72240900
2005-02-02,1048.542969,1058.765991,1048.542969,1052.824951,1052.793701,100235000
2005-02-03,1055.286987,1055.286987,1037.072021,1049.331055,1049.299927,42661200
2005-02-04,1046.365967,1052.858032,1043.590942,1048.390991,1048.359863,97754300
2005-02-07,1050.017944,1051.395020,1037.832031,1041.628052,1041.597168,87186000
2005-02-08,1040.076050,1041.144043,1034.146973,1036.604004,1036.573242,127073200
2005-02-11,1037.401001,1045.869019,1037.401001,1045.869019,1045.838013,64478600
2005-02-14,1049.322998,1054.823975,1049.109985,1050.733032,1050.701782,128465600
2005-02-15,1052.501953,1067.649048,1051.918945,1067.199951,1067.168213,102086700
2005-02-16,1067.728027,1073.444946,1067.728027,1073.444946,1073.413086,101344600
2005-02-17,1075.500000,1087.863037,1075.500000,1082.978027,1082.945923,134878800
2005-02-18,1082.329956,1092.493042,1079.692993,1092.493042,1092.460693,61210200
2005-02-21,1093.916016,1097.701050,1087.843994,1093.777954,1093.745483,47849400
2005-02-22,1094.373047,1100.364990,1092.255981,1099.912964,1099.880371,35132200
2005-02-23,1094.871948,1108.916016,1092.427979,1102.926025,1102.893311,50172300
2005-02-24,1104.416016,1109.479004,1096.423950,1102.019043,1101.986328,62940600
2005-02-25,1103.614990,1105.176025,1081.073975,1083.375977,1083.343872,38656700
2005-02-28,1081.977051,1081.977051,1066.428955,1073.828003,1073.796143,122769600
2005-03-01,1074.250000,1096.983032,1074.250000,1093.281006,1093.248657,189854800
2005-03-02,1093.834961,1094.286987,1079.733032,1082.746948,1082.714844,86922500
2005-03-03,1082.911987,1096.494019,1082.911987,1094.595947,1094.563354,129967300
2005-03-04,1095.880981,1106.255981,1095.582031,1103.008057,1102.975342,117028800
2005-03-07,1105.078003,1106.979980,1099.776978,1105.297974,1105.265137,167561400
2005-03-08,1105.308960,1117.295044,1104.566040,1114.207031,1114.173950,92760300
2005-03-09,1115.270020,1116.807983,1111.024048,1116.807983,1116.774780,85615700
2005-03-10,1111.930054,1112.125977,1103.605957,1108.046997,1108.014160,141693100
2005-03-14,1118.031982,1124.838989,1104.682983,1123.482056,1123.448608,121182500
2005-03-15,1123.863037,1125.944946,1112.103027,1119.000977,1118.967773,149844400
2005-03-16,1124.646973,1138.447998,1124.182983,1138.234009,1138.200195,136190300
2005-03-17,1137.745972,1139.604980,1127.895020,1134.590942,1134.557251,126892300
2005-03-18,1135.713989,1147.874023,1135.713989,1147.874023,1147.839966,185823500
2005-03-21,1150.250977,1155.683960,1147.265015,1151.558960,1151.524780,117159400
2005-03-22,1154.718994,1156.958984,1138.848022,1152.600952,1152.566650,173735000
2005-03-23,1148.322998,1148.322998,1139.160034,1142.147949,1142.114014,159036900
2005-03-24,1137.647949,1137.647949,1109.482056,1114.551025,1114.517944,155543200
2005-03-28,1111.485962,1120.218994,1096.630981,1100.239990,1100.207397,188634400
2005-03-29,1093.123047,1093.123047,1056.551025,1070.300049,1070.268311,193286000
2005-03-30,1061.865967,1085.927979,1057.944946,1065.126953,1065.095337,162977200
2005-03-31,1076.582031,1080.165039,1067.443970,1080.165039,1080.132935,207202500
2005-04-01,1081.521973,1095.844971,1081.521973,1095.066040,1095.033447,147675500
2005-04-04,1096.885010,1100.203003,1092.357056,1100.203003,1100.170410,82781200
2005-04-05,1101.306030,1103.526978,1089.642944,1096.526001,1096.493408,122768000
2005-04-06,1097.015991,1103.287964,1095.854004,1103.287964,1103.255249,99038500
2005-04-07,1105.142944,1112.333984,1104.266968,1111.620972,1111.588013,153136600
2005-04-08,1113.485962,1114.255981,1107.354004,1111.225952,1111.192993,152409500
2005-04-11,1109.401001,1109.620972,1098.657959,1105.982056,1105.949219,198660900
2005-04-12,1104.896973,1110.884033,1100.125977,1110.884033,1110.851074,119030200
2005-04-13,1112.199951,1121.461060,1110.625977,1116.670044,1116.636841,162518800
2005-04-14,1115.936035,1115.936035,1104.319946,1108.438965,1108.406006,99592600
2005-04-15,1102.469971,1102.469971,1093.927979,1096.517944,1096.485352,98355300
2005-04-18,1085.135986,1085.135986,1056.620972,1060.188965,1060.157471,155385400
2005-04-19,1064.623047,1067.496948,1054.397949,1062.692993,1062.661499,120611800
2005-04-20,1067.385010,1070.946045,1065.254028,1070.946045,1070.914307,75888000
2005-04-21,1060.569946,1060.569946,1040.968994,1047.803955,1047.772827,133806100
2005-04-25,1047.213989,1047.213989,1011.375977,1019.875000,1019.844727,122646800
2005-04-26,1024.074951,1031.767944,1012.205017,1031.767944,1031.737305,148578800
2005-04-27,1034.796997,1038.387939,1029.467041,1032.218018,1032.187378,115182000
2005-04-28,1032.087036,1040.133057,1031.949951,1038.357056,1038.326172,155319200
2005-04-29,1031.001953,1031.001953,1022.018005,1029.613037,1029.582397,86464800
2005-05-02,1031.103027,1032.928955,1022.752014,1026.521973,1026.491577,64812200
2005-05-03,1021.927002,1033.503052,1021.401001,1033.503052,1033.472412,80315600
2005-05-04,1037.324951,1051.412964,1037.010010,1049.578979,1049.547852,106282000
2005-05-06,1053.633057,1069.681030,1053.633057,1068.275024,1068.243286,112890800
2005-05-09,1066.937988,1080.207031,1066.937988,1080.207031,1080.174927,113772600
2005-05-10,1080.358032,1080.953979,1067.308960,1071.156982,1071.125244,107347800
2005-05-11,1062.084961,1062.084961,1054.818970,1057.077026,1057.045532,101180800
2005-05-12,1057.121948,1064.603027,1056.925049,1063.827026,1063.795532,106599400
2005-05-13,1059.006958,1064.321045,1055.984985,1059.272949,1059.241455,101661000
2005-05-16,1058.048950,1058.463013,1046.525024,1048.786987,1048.755859,73797700
2005-05-17,1051.900024,1053.583008,1034.973999,1045.772949,1045.741943,89433800
2005-05-18,1048.064941,1049.034058,1038.213013,1040.262939,1040.232056,72699400
2005-05-19,1045.583984,1049.052979,1040.925049,1045.464966,1045.433960,63256200
2005-05-20,1045.885010,1048.112061,1043.029053,1048.112061,1048.080933,60566200
2005-05-23,1045.468994,1045.468994,1039.749023,1045.150024,1045.119019,73563000
2005-05-25,1044.512939,1049.056030,1042.968994,1049.056030,1049.024902,88218600
2005-05-26,1043.645996,1054.360962,1041.114014,1054.360962,1054.329712,64386400
2005-05-27,1058.381958,1061.494995,1054.255981,1061.494995,1061.463501,103755600
2005-05-30,1056.194946,1062.956055,1054.114990,1062.956055,1062.924561,78143400
2005-05-31,1060.427979,1088.208984,1060.427979,1088.168945,1088.136597,76915800
2005-06-01,1087.558960,1087.821045,1079.135986,1082.941040,1082.908936,76252600
2005-06-02,1083.308960,1093.532959,1083.308960,1091.464966,1091.432617,96382200
2005-06-03,1091.052002,1095.927979,1087.485962,1092.501953,1092.469604,97468000
2005-06-06,1088.925049,1096.833008,1087.223022,1096.833008,1096.800415,149104600
2005-06-07,1096.613037,1099.505005,1086.582031,1092.813965,1092.781616,136715400
2005-06-08,1088.948975,1095.510010,1085.418945,1095.510010,1095.477417,108349600
2005-06-09,1093.828003,1095.008057,1089.848999,1094.188965,1094.156494,63008000
2005-06-10,1092.652954,1096.932007,1089.686035,1096.932007,1096.899414,87074000
2005-06-13,1098.769043,1101.427979,1096.203979,1100.878052,1100.845337,55405000
2005-06-14,1098.223022,1105.930054,1097.965942,1105.890015,1105.857178,82494800
2005-06-15,1106.624023,1123.251953,1106.624023,1119.578979,1119.545776,172967200
2005-06-16,1122.267944,1131.864014,1116.831055,1125.759033,1125.725586,118403600
2005-06-17,1124.941040,1141.817993,1124.941040,1141.817993,1141.784058,135434600
2005-06-20,1143.849976,1148.797974,1134.307007,1147.709961,1147.675903,114050200
2005-06-21,1142.936035,1142.936035,1129.328003,1133.326050,1133.292358,139492600
2005-06-22,1127.791016,1135.272949,1121.816040,1134.694946,1134.661255,136273000
2005-06-23,1133.857056,1146.598999,1133.411011,1137.423950,1137.390137,87096600
2005-06-24,1127.418945,1135.666992,1127.418945,1135.666992,1135.633301,88082000
2005-06-27,1129.614014,1130.503052,1116.261963,1119.897949,1119.864746,74618000
2005-06-28,1118.026978,1128.066040,1116.336060,1127.817017,1127.783569,82394300
2005-06-29,1129.046021,1130.463013,1123.597046,1126.857056,1126.823608,62131800
2005-06-30,1130.487061,1130.487061,1122.248047,1122.375977,1122.342773,71292600
2005-07-01,1124.298950,1138.988037,1123.649048,1138.988037,1138.954224,71247200
2005-07-04,1137.302002,1140.093018,1129.089966,1138.881958,1138.848145,62518000
2005-07-05,1139.964966,1142.287964,1128.510010,1131.167969,1131.134399,103461000
2005-07-06,1131.395996,1131.395996,1114.722046,1117.812012,1117.778809,85395200
2005-07-07,1112.764038,1112.764038,1101.991943,1108.402954,1108.369995,118677900
2005-07-08,1103.292969,1113.026001,1103.292969,1110.557007,1110.524048,91405600
2005-07-11,1112.879028,1123.462036,1112.500977,1123.462036,1123.428589,148731400
2005-07-12,1125.359985,1131.755005,1125.359985,1129.114990,1129.081543,189345400
2005-07-13,1128.776978,1132.793945,1127.373047,1132.793945,1132.760254,122127400
2005-07-14,1132.819946,1139.145996,1132.819946,1136.568970,1136.535278,170766200
2005-07-15,1142.161987,1142.829956,1127.094971,1131.461060,1131.427490,119497800
2005-07-18,1127.301025,1128.980957,1124.134033,1128.439941,1128.406494,148622400
2005-07-19,1126.760010,1133.036987,1126.760010,1132.016968,1131.983398,154901200
2005-07-20,1131.621948,1140.656006,1131.207031,1140.656006,1140.622192,150546400
2005-07-21,1145.571045,1160.140991,1145.571045,1157.514038,1157.479736,176072900
2005-07-22,1164.467041,1172.413940,1160.331055,1172.244019,1172.209229,157855800
2005-07-25,1174.564941,1174.597046,1166.989990,1169.750000,1169.715210,109466000
2005-07-26,1170.832031,1179.182007,1170.515991,1178.003052,1177.968140,114956800
2005-07-27,1181.812988,1181.812988,1174.234985,1178.112061,1178.077148,108059300
2005-07-28,1184.126953,1186.614014,1180.199951,1186.614014,1186.578857,162497800
2005-07-29,1187.365967,1187.790039,1178.176025,1182.301025,1182.265869,161742400
2005-08-01,1180.485962,1187.177002,1174.244995,1178.223022,1178.188110,151534600
2005-08-02,1178.324951,1189.353027,1177.214966,1189.327026,1189.291626,125425800
2005-08-03,1189.833008,1194.717041,1188.182983,1192.203003,1192.167603,139548800
2005-08-04,1192.796021,1195.550049,1178.355957,1185.327026,1185.291870,144518400
2005-08-05,1180.970947,1181.401978,1170.855957,1174.089966,1174.055054,121827000
2005-08-08,1169.493042,1169.562012,1154.800049,1158.586060,1158.551758,125963800
2005-08-09,1156.000977,1164.739014,1154.987061,1162.798950,1162.764404,109973000
2005-08-10,1168.139038,1178.021973,1168.139038,1176.838013,1176.803101,168515000
2005-08-11,1179.447021,1182.098999,1163.994995,1167.972046,1167.937378,141583000
2005-08-12,1167.364990,1167.949951,1146.561035,1153.968994,1153.934692,100685600
2005-08-15,1151.935059,1151.935059,1114.942993,1118.274048,1118.240845,160770600
2005-08-16,1118.637939,1123.203979,1109.239014,1113.824951,1113.791870,85569200
2005-08-18,1114.267944,1114.267944,1090.183960,1100.298950,1100.266357,151557800
2005-08-19,1101.017944,1103.297974,1081.723999,1087.953003,1087.920654,179130000
2005-08-22,1086.904053,1086.904053,1064.759033,1076.353027,1076.321045,112695000
2005-08-23,1075.911987,1086.290039,1062.366943,1066.092041,1066.060425,95657400
2005-08-24,1058.838989,1058.838989,1011.578979,1035.444946,1035.414185,144195000
2005-08-25,1031.566040,1061.847046,1031.512939,1061.847046,1061.815552,136927600
2005-08-26,1059.461060,1060.843994,1045.504028,1048.874023,1048.842896,124509800
2005-08-29,1034.826050,1034.826050,981.052979,994.770020,994.740479,87450000
2005-08-30,978.075989,1039.819946,951.210022,1039.819946,1039.789063,122634700
2005-08-31,1034.064941,1056.348022,1032.692993,1050.089966,1050.058716,145210800
2005-09-01,1028.822021,1041.599976,1024.880981,1039.229980,1039.199097,121366200
2005-09-05,1036.025024,1044.082031,1032.475952,1035.890991,1035.860229,94390700
2005-09-06,1036.041992,1051.593994,1036.041992,1051.593994,1051.562744,78903400
2005-09-07,1057.014038,1063.637939,1056.189941,1059.380005,1059.348511,80361200
2005-09-08,1061.156006,1085.655029,1061.156006,1080.449951,1080.417847,181376000
2005-09-09,1084.968018,1098.963013,1083.397949,1098.456055,1098.423462,202007800
2005-09-12,1099.927002,1106.813965,1095.982056,1105.656982,1105.624146,106590800
2005-09-13,1098.355957,1098.355957,1080.926025,1085.744019,1085.711792,122161000
2005-09-14,1080.399048,1081.965942,1056.131958,1058.626953,1058.595459,101978400
2005-09-15,1056.616943,1061.813965,1046.338013,1050.906006,1050.874756,78076800
2005-09-16,1052.896973,1060.578979,1051.988037,1056.725952,1056.694702,76299000
2005-09-19,1062.081055,1068.619019,1061.545044,1066.590942,1066.559204,46121200
2005-09-20,1062.219971,1062.219971,1048.034058,1055.590942,1055.559692,83624200
2005-09-21,1052.505981,1052.505981,1040.462036,1044.056030,1044.025024,91838200
2005-09-22,1039.120972,1039.120972,1008.393005,1016.757996,1016.727844,123403000
2005-09-23,1018.505981,1022.875000,1008.685974,1012.851013,1012.820923,77390100
2005-09-26,1018.666992,1036.256958,1018.666992,1034.584961,1034.554321,60424600
2005-09-27,1034.578003,1038.624023,1031.514038,1037.634033,1037.603271,70335000
2005-09-28,1037.191040,1038.267944,1025.989014,1027.887939,1027.857422,57666800
2005-09-29,1026.114014,1048.302002,1026.114014,1048.302002,1048.270874,85880200
2005-09-30,1051.582031,1079.275024,1051.582031,1079.275024,1079.242920,132586400
2005-10-03,1055.149048,1091.447021,1055.149048,1083.413940,1083.381836,90839800
2005-10-04,1088.864990,1109.431030,1088.864990,1101.166016,1101.133301,176383200
2005-10-05,1102.501953,1109.801025,1094.781982,1104.055054,1104.022217,137671200
2005-10-06,1090.244995,1105.056030,1089.865967,1096.375977,1096.343384,66666200
2005-10-07,1084.636963,1102.958984,1084.354980,1094.651978,1094.619385,60333300
2005-10-10,1097.146973,1102.780029,1093.583008,1102.780029,1102.747314,51552600
2005-10-11,1102.822021,1105.947998,1096.587036,1105.629028,1105.596191,43880800
2005-10-12,1105.901001,1105.901001,1096.729004,1102.979980,1102.947266,53331000
2005-10-13,1097.864014,1099.516968,1089.302979,1090.535034,1090.502686,76886400
2005-10-14,1089.597046,1101.183960,1085.602051,1096.703979,1096.671387,80644700
2005-10-17,1097.234009,1100.994019,1086.723999,1090.090942,1090.058594,72853200
2005-10-18,1091.593018,1095.873047,1087.087036,1095.873047,1095.840454,62013800
2005-10-19,1088.733032,1089.052002,1072.730957,1075.911987,1075.880005,145873800
2005-10-20,1080.389038,1082.015991,1070.770020,1075.401001,1075.369141,71526600
2005-10-21,1070.444946,1077.711060,1068.071045,1075.962036,1075.930054,61561600
2005-10-24,1076.881958,1081.145996,1070.149048,1073.082031,1073.050171,50710000
2005-10-25,1076.750977,1077.470947,1058.939941,1062.171997,1062.140503,148346000
2005-10-26,1058.645020,1063.042969,1055.186035,1062.175049,1062.143555,67489600
2005-10-27,1063.219971,1066.031982,1061.718994,1063.697021,1063.665527,74085400
2005-10-28,1059.347046,1059.982056,1053.463989,1058.255981,1058.224487,120802600
2005-10-31,1059.334961,1066.223999,1058.015015,1066.223999,1066.192383,128351600
2005-11-01,1072.883057,1077.109985,1055.060059,1064.953003,1064.921387,65259800
2005-11-07,null,null,null,null,null,null
2005-11-08,null,null,null,null,null,null
2005-11-09,1060.097046,1061.745972,1042.990967,1052.821045,1052.789795,90479000
2005-11-10,1051.182983,1051.182983,1041.920044,1043.697021,1043.666016,61706200
2005-11-11,1047.921021,1049.295044,1023.585022,1028.984009,1028.953369,53518400
2005-11-14,1027.645996,1027.645996,1012.481018,1017.732971,1017.702759,72970800
2005-11-15,1015.458008,1022.900024,1013.198975,1022.075989,1022.045654,53958800
2005-11-16,1022.133972,1031.349976,1019.723999,1025.828979,1025.798584,50013800
2005-11-17,1025.401978,1033.281006,1023.500000,1033.281006,1033.250366,43739000
2005-11-18,1036.053955,1054.984985,1036.053955,1054.984985,1054.953735,67208600
2005-11-21,1058.547974,1065.901978,1057.092041,1062.457031,1062.425537,81351800
2005-11-22,1063.098022,1066.293945,1056.722046,1066.293945,1066.262207,43978200
2005-11-23,1067.907959,1068.487061,1058.337036,1061.079956,1061.048462,48886800
2005-11-24,1063.569946,1078.178955,1063.569946,1078.178955,1078.146973,61989600
2005-11-25,1079.714966,1081.222046,1070.988037,1074.400024,1074.368164,33891600
2005-11-28,1076.963013,1081.060059,1073.938965,1081.060059,1081.027954,41935400
2005-11-29,1081.359009,1083.350952,1077.395996,1082.277954,1082.245850,71879000
2005-11-30,1081.464966,1096.640991,1081.282959,1096.640991,1096.608398,74462500
2005-12-01,1095.421997,1102.443970,1087.161987,1096.370972,1096.338379,113653800
2005-12-02,1102.529053,1119.416992,1102.529053,1119.416992,1119.383789,85241200
2005-12-05,1121.109009,1123.170044,1113.573975,1120.578003,1120.544800,71994800
2005-12-06,1121.630981,1129.037964,1119.800049,1123.435059,1123.401611,100248000
2005-12-07,1130.954956,1155.421021,1130.954956,1151.364990,1151.330811,103964200
2005-12-08,1157.186035,1170.020996,1150.656006,1158.318970,1158.284668,161647800
2005-12-09,1160.939941,1166.840942,1150.636963,1160.067993,1160.033569,76857600
2005-12-12,1167.332031,1184.104980,1167.332031,1175.006958,1174.972046,78556000
2005-12-13,1178.772949,1183.147949,1174.857056,1182.027954,1181.992798,120421400
2005-12-14,1184.906982,1185.905029,1165.568970,1173.718018,1173.683228,96207000
2005-12-15,1171.871948,1171.871948,1152.581055,1155.963989,1155.929688,63572200
2005-12-16,1152.444946,1155.064941,1139.578979,1143.426025,1143.392090,63177600
2005-12-19,1147.807007,1163.098999,1147.807007,1162.328003,1162.293457,48424400
2005-12-20,1169.400024,1171.373047,1155.496948,1163.034058,1162.999512,67344200
2005-12-21,1160.260010,1164.667969,1155.863037,1160.558960,1160.524414,61614200
2005-12-22,1159.390015,1164.016968,1155.423950,1164.016968,1163.982422,47699400
2005-12-23,1162.527954,1164.635010,1153.577026,1158.338013,1158.303711,61273800
2005-12-26,null,null,null,null,null,null
2005-12-27,1158.923950,1164.402954,1158.265015,1161.707031,1161.672485,36356800
2005-12-28,1159.932007,1164.142944,1157.836060,1164.142944,1164.108398,44291600
2005-12-29,1163.253052,1169.906006,1157.417969,1162.635010,1162.600464,58408200
2005-12-30,null,null,null,null,null,null
2006-01-02,1161.977051,1171.708984,1161.301025,1171.708984,1171.674194,28275600
2006-01-03,1170.029053,1186.485962,1170.029053,1184.689941,1184.654785,96434600
2006-01-04,1192.432007,1211.698975,1192.432007,1211.698975,1211.662964,164120800
2006-01-05,1215.744019,1221.168945,1204.962036,1211.000000,1210.963989,100598200
2006-01-06,1208.437012,1225.004028,1205.741943,1222.249023,1222.212769,110968400
2006-01-09,1227.290039,1247.464966,1227.290039,1245.053955,1245.016968,211433600
2006-01-10,null,null,null,null,null,null
2006-01-11,1245.734985,1265.364014,1242.781982,1261.282959,1261.245605,159091400
2006-01-12,1267.176025,1268.631958,1252.291016,1256.253052,1256.215698,111134800
2006-01-13,1248.302979,1258.870972,1246.370972,1250.427979,1250.390869,108733800
2006-01-16,1250.614014,1255.337036,1230.265991,1235.255981,1235.219360,96344200
2006-01-17,1231.176025,1231.744019,1204.734009,1212.869995,1212.833984,125872400
2006-01-18,1191.505005,1210.129028,1183.707031,1193.196045,1193.160645,71977000
2006-01-19,1201.614014,1230.058960,1201.614014,1230.058960,1230.022461,80673400
2006-01-20,1235.402954,1238.006958,1216.567017,1222.887939,1222.851685,70943600
2006-01-23,1200.376953,1211.181030,1195.213989,1200.126953,1200.091309,127785800
2006-01-24,1208.745972,1212.625977,1205.401978,1207.219971,1207.184082,85581400
2006-01-25,1217.887939,1230.116943,1216.935059,1230.116943,1230.080444,81191900
2006-01-26,1232.593018,1233.813965,1219.198975,1226.652954,1226.616455,174317200
2006-01-27,1234.092041,1235.484009,1225.225952,1229.708984,1229.672485,122757000
2006-01-30,1231.683960,1235.807007,1227.718994,1232.321045,1232.284546,137026400
2006-01-31,null,null,null,null,null,null
2006-02-01,1233.956055,1243.660034,1232.952026,1240.694946,1240.658081,93698200
2006-02-02,1244.647949,1247.633057,1239.192017,1243.392944,1243.356079,80274200
2006-02-03,1243.317017,1245.968018,1237.833008,1244.125977,1244.089111,82279600
2006-02-06,1243.719971,1247.545044,1240.831055,1245.649048,1245.612061,121515400
2006-02-07,1250.264038,1259.956055,1248.203979,1259.362061,1259.324707,151881800
2006-02-08,1253.994995,1253.994995,1235.878052,1238.170044,1238.133301,137761800
2006-02-09,1243.938965,1247.682983,1237.130981,1246.640015,1246.603027,85172600
2006-02-10,1246.078979,1255.612061,1245.383057,1253.104980,1253.067871,122559200
2006-02-13,1252.915039,1260.104004,1248.822998,1252.404053,1252.366943,91717200
